,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
321,0.0,0.0,0.0,0.0,0.0,0.0,321.0,50413.0,0.0,83.38135558941715,70011.0,0.5320000052452087,24.735965728759766,-63.22845458984375,188.06967163085938,-0.3085479736328125,-18.63195349311327,0.05424329505675624,0.0,0.0,9.0,3.0,1.0,0.0,0.75
322,0.0,0.0,0.0,0.0,0.0,0.0,322.0,50430.0,0.0,83.39813971852482,70011.0,0.5370000004768372,24.717248916625977,-63.36046600341797,188.38119506835938,-0.3115234375,-18.659931157002084,0.05536252836797835,0.0,0.0,9.0,3.0,1.0,0.0,0.75
323,0.0,0.0,0.0,0.0,0.0,0.0,323.0,50447.0,0.0,83.41478650290748,70011.0,0.5400000214576721,24.69781494140625,-63.492374420166016,188.6956024169922,-0.3144073486328125,-18.880124811218643,0.05649382705150403,0.0,0.0,9.0,3.0,1.0,0.0,0.75
324,0.0,0.0,0.0,0.0,0.0,0.0,324.0,50464.0,0.0,83.43142000560246,70011.0,0.5419999957084656,24.677656173706055,-63.624176025390625,189.01119995117188,-0.3155975341796875,-18.949190944296944,0.05764529274294549,0.0,0.0,9.0,3.0,1.0,0.0,0.75
325,0.0,0.0,0.0,0.0,0.0,0.0,325.0,50481.0,0.0,83.44800189082936,70011.0,0.5450000166893005,24.65677261352539,-63.755863189697266,189.3279571533203,-0.3167572021484375,-19.028476535585003,0.058817984456831215,0.0,0.0,9.0,3.0,1.0,0.0,0.75
326,0.0,0.0,0.0,0.0,0.0,0.0,326.0,50498.0,0.0,83.46466557917817,70011.0,0.5460000038146973,24.635160446166992,-63.88743209838867,189.64581298828125,-0.3178558349609375,-19.0444003010497,0.06001628744008679,0.0,0.0,9.0,3.0,1.0,0.0,0.75
327,0.0,0.0,0.0,0.0,0.0,0.0,327.0,50515.0,0.0,83.48135371790661,70011.0,0.5460000038146973,24.61281967163086,-64.01888275146484,189.96437072753906,-0.3185577392578125,-19.206993765774147,0.06124027932477893,0.0,0.0,9.0,3.0,1.0,0.0,0.75
328,0.0,0.0,0.0,0.0,0.0,0.0,328.0,50532.0,0.0,83.49821089629658,70011.0,0.5460000038146973,24.58974838256836,-64.15020751953125,190.2828826904297,-0.318511962890625,-19.101330950689643,0.06249299801503961,0.0,0.0,9.0,3.0,1.0,0.0,0.75
329,0.0,0.0,0.0,0.0,0.0,0.0,329.0,50549.0,0.0,83.51487881063694,70011.0,0.5460000038146973,24.565946578979492,-64.28140258789062,190.60133361816406,-0.318450927734375,-19.201951617706875,0.06377509576044393,0.0,0.0,9.0,3.0,1.0,0.0,0.75
330,0.0,0.0,0.0,0.0,0.0,0.0,330.0,50566.0,0.0,83.53152619873269,70011.0,0.5460000038146973,24.54141616821289,-64.41246032714844,190.91989135742188,-0.3185577392578125,-19.06748825520159,0.0650859402335393,0.0,0.0,9.0,3.0,1.0,0.0,0.75
331,0.0,0.0,0.0,0.0,0.0,0.0,331.0,50583.0,0.0,83.54788712497344,70011.0,0.5460000038146973,24.516157150268555,-64.54338073730469,191.23834228515625,-0.318450927734375,-19.12467457949517,0.06642566674080073,0.0,0.0,9.0,3.0,1.0,0.0,0.75
332,0.0,0.0,0.0,0.0,0.0,0.0,332.0,50600.0,0.0,83.56463895543149,70011.0,0.5460000038146973,24.490171432495117,-64.67415618896484,191.5568389892578,-0.3184967041015625,-19.123610273710973,0.0677937106743909,0.0,0.0,9.0,3.0,1.0,0.0,0.75
333,0.0,0.0,0.0,0.0,0.0,0.0,333.0,50617.0,0.0,83.58120001255723,70011.0,0.5460000038146973,24.463459014892578,-64.8047866821289,191.8752899169922,-0.318450927734375,-19.135081055407927,0.06919021845566806,0.0,0.0,9.0,3.0,1.0,0.0,0.75
334,0.0,0.0,0.0,0.0,0.0,0.0,334.0,50634.0,0.0,83.59804632411182,70011.0,0.5460000038146973,24.43602180480957,-64.93526458740234,192.19386291503906,-0.318572998046875,-18.95776580323904,0.07061469326354979,0.0,0.0,9.0,3.0,1.0,0.0,0.75
335,0.0,0.0,0.0,0.0,0.0,0.0,335.0,50651.0,0.0,83.61474170739717,70011.0,0.5460000038146973,24.407859802246094,-65.06558990478516,192.51235961914062,-0.3184967041015625,-19.095921982868106,0.07206729305967144,0.0,0.0,9.0,3.0,1.0,0.0,0.75
336,0.0,0.0,0.0,0.0,0.0,0.0,336.0,50668.0,0.0,83.631358306126,70011.0,0.5460000038146973,24.37897300720215,-65.19575500488281,192.830810546875,-0.318450927734375,-19.113586807296628,0.07354946708091738,0.0,0.0,9.0,3.0,1.0,0.0,0.75
337,0.0,0.0,0.0,0.0,0.0,0.0,337.0,50685.0,0.0,83.6480971567529,70011.0,0.5460000038146973,24.349363327026367,-65.32575988769531,193.1493682861328,-0.3185577392578125,-19.01697971782418,0.0750595046881832,0.0,0.0,9.0,3.0,1.0,0.0,0.75
338,0.0,0.0,0.0,0.0,0.0,0.0,338.0,50702.0,0.0,83.66469383295018,70011.0,0.5460000038146973,24.31903076171875,-65.45559692382812,193.4678192138672,-0.318450927734375,-19.18274826947062,0.076598920397717,0.0,0.0,9.0,3.0,1.0,0.0,0.75
339,0.0,0.0,0.0,0.0,0.0,0.0,339.0,50719.0,0.0,83.68132914678438,70011.0,0.5460000038146973,24.28797721862793,-65.58526611328125,193.7863311767578,-0.318511962890625,-19.1134409855335,0.0781660184027911,0.0,0.0,9.0,3.0,1.0,0.0,0.75
340,0.0,0.0,0.0,0.0,0.0,0.0,340.0,50736.0,0.0,83.6979065041632,70011.0,0.5460000038146973,24.25620460510254,-65.71475982666016,194.10488891601562,-0.3185577392578125,-19.26836356509469,0.0797605048092838,0.0,0.0,9.0,3.0,1.0,0.0,0.75
341,0.0,0.0,0.0,0.0,0.0,0.0,341.0,50753.0,0.0,83.71449472837742,70011.0,0.5460000038146973,24.223711013793945,-65.84407043457031,194.42333984375,-0.318450927734375,-19.143414393817658,0.08138590454953513,0.0,0.0,9.0,3.0,1.0,0.0,0.75
342,0.0,0.0,0.0,0.0,0.0,0.0,342.0,50770.0,0.0,83.73112309951124,70011.0,0.5460000038146973,24.190500259399414,-65.97319793701172,194.74185180664062,-0.318511962890625,-19.101330950673365,0.08303871077051775,0.0,0.0,9.0,3.0,1.0,0.0,0.75
343,0.0,0.0,0.0,0.0,0.0,0.0,343.0,50788.0,0.0,83.74785561115083,70011.0,0.5460000038146973,24.156572341918945,-66.10214233398438,195.06028747558594,-0.3184356689453125,-19.046760445308244,0.08470403493005738,0.0,0.0,9.0,3.0,1.0,0.0,0.75
344,0.0,0.0,0.0,0.0,0.0,0.0,344.0,50805.0,0.0,83.76445953190503,70011.0,0.5460000038146973,24.12192726135254,-66.23089599609375,195.3788604736328,-0.318572998046875,-19.127497866195917,0.08639151876110748,0.0,0.0,9.0,3.0,1.0,0.0,0.75
345,0.0,0.0,0.0,0.0,0.0,0.0,345.0,50822.0,0.0,83.78134689594884,70011.0,0.5460000038146973,24.086566925048828,-66.35945892333984,195.69735717773438,-0.3184967041015625,-19.046284581429816,0.0881064386066261,0.0,0.0,9.0,3.0,1.0,0.0,0.75
346,0.0,0.0,0.0,0.0,0.0,0.0,346.0,50839.0,0.0,83.79800122674497,70011.0,0.5460000038146973,24.050493240356445,-66.4878158569336,196.01580810546875,-0.318450927734375,-19.112894248397495,0.08985128392571795,0.0,0.0,9.0,3.0,1.0,0.0,0.75
347,0.0,0.0,0.0,0.0,0.0,0.0,347.0,50856.0,0.0,83.81454205948265,70011.0,0.5460000038146973,24.01370620727539,-66.61597442626953,196.33436584472656,-0.3185577392578125,-19.15539673752264,0.09162373352593983,0.0,0.0,9.0,3.0,1.0,0.0,0.75
348,0.0,0.0,0.0,0.0,0.0,0.0,348.0,50873.0,0.0,83.83142700867415,70011.0,0.5460000038146973,23.976207733154297,-66.74392700195312,196.65281677246094,-0.318450927734375,-18.99417420742209,0.09342410079119617,0.0,0.0,9.0,3.0,1.0,0.0,0.75
349,0.0,0.0,0.0,0.0,0.0,0.0,349.0,50890.0,0.0,83.84810699727605,70011.0,0.5460000038146973,23.937997817993164,-66.87166595458984,196.97132873535156,-0.318511962890625,-19.07060587468873,0.09525456796439813,0.0,0.0,9.0,3.0,1.0,0.0,0.75
350,0.0,0.0,0.0,0.0,0.0,0.0,350.0,50907.0,0.0,83.86456331018294,70011.0,0.5460000038146973,23.899078369140625,-66.99919128417969,197.28988647460938,-0.3185577392578125,-19.169314523476544,0.09711326028743578,0.0,0.0,9.0,3.0,1.0,0.0,0.75
351,0.0,0.0,0.0,0.0,0.0,0.0,351.0,50924.0,0.0,83.88143558139984,70011.0,0.5460000038146973,23.859451293945312,-67.12650299072266,197.60833740234375,-0.318450927734375,-19.049736797189478,0.09899829985345174,0.0,0.0,9.0,3.0,1.0,0.0,0.75
352,0.0,0.0,0.0,0.0,0.0,0.0,352.0,50941.0,0.0,83.8979975440952,70011.0,0.5460000038146973,23.819116592407227,-67.25358581542969,197.92684936523438,-0.318511962890625,-19.199341746516744,0.10091424006869079,0.0,0.0,9.0,3.0,1.0,0.0,0.75
353,0.0,0.0,0.0,0.0,0.0,0.0,353.0,50958.0,0.0,83.91463376349903,70011.0,0.5460000038146973,23.778076171875,-67.38044738769531,198.2454071044922,-0.3185577392578125,-19.120690530693945,0.1028569503935406,0.0,0.0,9.0,3.0,1.0,0.0,0.75
354,0.0,0.0,0.0,0.0,0.0,0.0,354.0,50975.0,0.0,83.93148913074977,70011.0,0.5460000038146973,23.736331939697266,-67.507080078125,198.56385803222656,-0.318450927734375,-19.039079313291897,0.10482691370290342,0.0,0.0,9.0,3.0,1.0,0.0,0.75
355,0.0,0.0,0.0,0.0,0.0,0.0,355.0,50992.0,0.0,83.94781745648436,70011.0,0.5460000038146973,23.693883895874023,-67.63347625732422,198.88235473632812,-0.3184967041015625,-19.256936655755243,0.10682647793785127,0.0,0.0,9.0,3.0,1.0,0.0,0.75
356,0.0,0.0,0.0,0.0,0.0,0.0,356.0,51009.0,0.0,83.96453366787087,70011.0,0.5460000038146973,23.650733947753906,-67.75963592529297,199.2008056640625,-0.318450927734375,-19.02946344320512,0.10885385998362827,0.0,0.0,9.0,3.0,1.0,0.0,0.75
357,0.0,0.0,0.0,0.0,0.0,0.0,357.0,51026.0,0.0,83.98138963883468,70011.0,0.5460000038146973,23.606884002685547,-67.88555145263672,199.51937866210938,-0.318572998046875,-19.074949795134803,0.11090965043777906,0.0,0.0,9.0,3.0,1.0,0.0,0.75
358,0.0,0.0,0.0,0.0,0.0,0.0,358.0,51043.0,0.0,83.99795643123467,70011.0,0.5460000038146973,23.562334060668945,-68.01122283935547,199.8378143310547,-0.3184356689453125,-19.237797688084363,0.11299390952996548,0.0,0.0,9.0,3.0,1.0,0.0,0.75
359,0.0,0.0,0.0,0.0,0.0,0.0,359.0,51060.0,0.0,84.01462645857079,70011.0,0.5450000166893005,23.517086029052734,-68.13664245605469,200.15577697753906,-0.317962646484375,-19.072876621973673,0.11510728545912585,0.0,0.0,9.0,3.0,1.0,0.0,0.75
360,0.0,0.0,0.0,0.0,0.0,0.0,360.0,51077.0,0.0,84.03128893949346,70011.0,0.5450000166893005,23.47114372253418,-68.26181030273438,200.4736785888672,-0.317901611328125,-19.11420797232878,0.11724624718006602,0.0,0.0,9.0,3.0,1.0,0.0,0.75
361,0.0,0.0,0.0,0.0,0.0,0.0,361.0,51094.0,0.0,84.04791942362306,70011.0,0.5429999828338623,23.42450714111328,-68.38671875,200.79104614257812,-0.3173675537109375,-18.978760743983077,0.11941331572973603,0.0,0.0,9.0,3.0,1.0,0.0,0.75
362,0.0,0.0,0.0,0.0,0.0,0.0,362.0,51111.0,0.0,84.06451791095957,70011.0,0.5429999828338623,23.377178192138672,-68.51136779785156,201.1077423095703,-0.3166961669921875,-19.100314884469316,0.12160680028765246,0.0,0.0,9.0,3.0,1.0,0.0,0.75
363,0.0,0.0,0.0,0.0,0.0,0.0,363.0,51128.0,0.0,84.08141523626915,70011.0,0.5410000085830688,23.32916259765625,-68.63575744628906,201.4239044189453,-0.316162109375,-18.73521068106596,0.12382139318929465,0.0,0.0,9.0,3.0,1.0,0.0,0.75
364,0.0,0.0,0.0,0.0,0.0,0.0,364.0,51145.0,0.0,84.09795878571566,70011.0,0.5400000214576721,23.280460357666016,-68.75988006591797,201.73951721191406,-0.31561279296875,-18.958697373635268,0.1260596857039273,0.0,0.0,9.0,3.0,1.0,0.0,0.75
365,0.0,0.0,0.0,0.0,0.0,0.0,365.0,51163.0,0.0,84.11484765904217,70011.0,0.5389999747276306,23.231075286865234,-68.88372802734375,202.0545196533203,-0.31500244140625,-18.879926328749384,0.12831763145914396,0.0,0.0,9.0,3.0,1.0,0.0,0.75
366,0.0,0.0,0.0,0.0,0.0,0.0,366.0,51180.0,0.0,84.13131061279292,70011.0,0.5379999876022339,23.18100929260254,-69.0073013305664,202.36892700195312,-0.3144073486328125,-18.83029116654039,0.13057148881282743,0.0,0.0,9.0,3.0,1.0,0.0,0.75
367,0.0,0.0,0.0,0.0,0.0,0.0,367.0,51197.0,0.0,84.1481937508452,70011.0,0.5360000133514404,23.130266189575195,-69.13059997558594,202.6827392578125,-0.313812255859375,-18.78649902784732,0.1328432097897527,0.0,0.0,9.0,3.0,1.0,0.0,0.75
368,0.0,0.0,0.0,0.0,0.0,0.0,368.0,51214.0,0.0,84.16481457556556,70011.0,0.5350000262260437,23.07884979248047,-69.25362396240234,202.99545288085938,-0.312713623046875,-18.834064126279742,0.1351292090024994,0.0,0.0,9.0,3.0,1.0,0.0,0.75
369,0.0,0.0,0.0,0.0,0.0,0.0,369.0,51231.0,0.0,84.18134937117246,70011.0,0.5339999794960022,23.026762008666992,-69.3763656616211,203.3074951171875,-0.312042236328125,-18.69607729615164,0.13743064046441814,0.0,0.0,9.0,3.0,1.0,0.0,0.75
370,0.0,0.0,0.0,0.0,0.0,0.0,370.0,51248.0,0.0,84.19794544365666,70011.0,0.5329999923706055,22.97400665283203,-69.49881744384766,203.6190185546875,-0.3115234375,-18.89670803274057,0.13974694419405462,0.0,0.0,9.0,3.0,1.0,0.0,0.75
371,0.0,0.0,0.0,0.0,0.0,0.0,371.0,51265.0,0.0,84.21475613613971,70011.0,0.5329999923706055,22.92058563232422,-69.62097930908203,203.929931640625,-0.3109130859375,-18.68587533674957,0.14207636804334814,0.0,0.0,9.0,3.0,1.0,0.0,0.75
372,0.0,0.0,0.0,0.0,0.0,0.0,372.0,51282.0,0.0,84.23128549832892,70011.0,0.5320000052452087,22.86650276184082,-69.74285125732422,204.240234375,-0.310302734375,-18.53419926664162,0.14441541071608147,0.0,0.0,9.0,3.0,1.0,0.0,0.75
373,0.0,0.0,0.0,0.0,0.0,0.0,373.0,51299.0,0.0,84.2480014078589,70011.0,0.5320000052452087,22.8117618560791,-69.86442565917969,204.55059814453125,-0.31036376953125,-18.606279901267204,0.1467635931279563,0.0,0.0,9.0,3.0,1.0,0.0,0.75
374,0.0,0.0,0.0,0.0,0.0,0.0,374.0,51316.0,0.0,84.26458993392964,70011.0,0.5320000052452087,22.756362915039062,-69.98570251464844,204.86090087890625,-0.310302734375,-18.704163539399733,0.14912096184463364,0.0,0.0,9.0,3.0,1.0,0.0,0.75
375,0.0,0.0,0.0,0.0,0.0,0.0,375.0,51333.0,0.0,84.28123339789039,70011.0,0.5320000052452087,22.700307846069336,-70.10668182373047,205.1712646484375,-0.31036376953125,-18.632242309101066,0.15148581107025455,0.0,0.0,9.0,3.0,1.0,0.0,0.75
376,0.0,0.0,0.0,0.0,0.0,0.0,376.0,51350.0,0.0,84.2979088586442,70011.0,0.5320000052452087,22.643598556518555,-70.22735595703125,205.48158264160156,-0.3103179931640625,-18.62983179171376,0.15385948425101897,0.0,0.0,9.0,3.0,1.0,0.0,0.75
377,0.0,0.0,0.0,0.0,0.0,0.0,377.0,51367.0,0.0,84.31453360749957,70011.0,0.5320000052452087,22.58623504638672,-70.34771728515625,205.7919464111328,-0.31036376953125,-18.60560651701363,0.15624511792048257,0.0,0.0,9.0,3.0,1.0,0.0,0.75
378,0.0,0.0,0.0,0.0,0.0,0.0,378.0,51384.0,0.0,84.33139712487684,70011.0,0.5320000052452087,22.528221130371094,-70.46776580810547,206.1022491455078,-0.310302734375,-18.442095192506898,0.15863932741911693,0.0,0.0,9.0,3.0,1.0,0.0,0.75
379,0.0,0.0,0.0,0.0,0.0,0.0,379.0,51401.0,0.0,84.34804209812027,70011.0,0.5320000052452087,22.469558715820312,-70.5875015258789,206.41261291503906,-0.31036376953125,-18.660986375980006,0.16104047838394286,0.0,0.0,9.0,3.0,1.0,0.0,0.75
380,0.0,0.0,0.0,0.0,0.0,0.0,380.0,51419.0,0.0,84.36477853389486,70011.0,0.5320000052452087,22.410247802734375,-70.70691680908203,206.72293090820312,-0.3103179931640625,-18.57966380381595,0.16342133294614963,0.0,0.0,9.0,3.0,1.0,0.0,0.75
381,0.0,0.0,0.0,0.0,0.0,0.0,381.0,51436.0,0.0,84.3813411003033,70011.0,0.5320000052452087,22.350290298461914,-70.82601165771484,207.03329467773438,-0.31036376953125,-18.61739778268584,0.1658102350796754,0.0,0.0,9.0,3.0,1.0,0.0,0.75
382,0.0,0.0,0.0,0.0,0.0,0.0,382.0,51453.0,0.0,84.39802139076174,70011.0,0.5320000052452087,22.289690017700195,-70.94477844238281,207.34359741210938,-0.310302734375,-18.66476919392043,0.16820784744604858,0.0,0.0,9.0,3.0,1.0,0.0,0.75
383,0.0,0.0,0.0,0.0,0.0,0.0,383.0,51470.0,0.0,84.41480823657825,70011.0,0.5320000052452087,22.22844696044922,-71.06321716308594,207.65396118164062,-0.31036376953125,-18.544866391509633,0.17061415230722146,0.0,0.0,9.0,3.0,1.0,0.0,0.75
384,0.0,0.0,0.0,0.0,0.0,0.0,384.0,51487.0,0.0,84.43123828796631,70011.0,0.5320000052452087,22.166563034057617,-71.18132019042969,207.96426391601562,-0.310302734375,-18.838183366457628,0.17303089288787632,0.0,0.0,9.0,3.0,1.0,0.0,0.75
385,0.0,0.0,0.0,0.0,0.0,0.0,385.0,51504.0,0.0,84.44798076087166,70011.0,0.5320000052452087,22.104040145874023,-71.29908752441406,208.27462768554688,-0.31036376953125,-18.527823320426492,0.17545638617618922,0.0,0.0,9.0,3.0,1.0,0.0,0.75
386,0.0,0.0,0.0,0.0,0.0,0.0,386.0,51521.0,0.0,84.46448235225934,70011.0,0.5320000052452087,22.04088020324707,-71.41651153564453,208.5848846435547,-0.3102569580078125,-18.687123717531726,0.1778924304380897,0.0,0.0,9.0,3.0,1.0,0.0,0.75
387,0.0,0.0,0.0,0.0,0.0,0.0,387.0,51538.0,0.0,84.48129515773816,70011.0,0.5320000052452087,21.97708511352539,-71.5335922241211,208.89524841308594,-0.31036376953125,-18.629879096643673,0.18033738137096603,0.0,0.0,9.0,3.0,1.0,0.0,0.75
388,0.0,0.0,0.0,0.0,0.0,0.0,388.0,51555.0,0.0,84.49778467486429,70011.0,0.5320000052452087,21.912656784057617,-71.65032958984375,209.20556640625,-0.3103179931640625,-18.65721816172721,0.1827896003017361,0.0,0.0,9.0,3.0,1.0,0.0,0.75
389,0.0,0.0,0.0,0.0,0.0,0.0,389.0,51572.0,0.0,84.51452473291734,70011.0,0.5320000052452087,21.847597122192383,-71.76671600341797,209.51593017578125,-0.31036376953125,-18.607626815982165,0.18525095553404508,0.0,0.0,9.0,3.0,1.0,0.0,0.75
390,0.0,0.0,0.0,0.0,0.0,0.0,390.0,51590.0,0.0,84.53130946573808,70011.0,0.5320000052452087,21.78190803527832,-71.88274383544922,209.82623291015625,-0.310302734375,-18.519173974040086,0.18772243706714056,0.0,0.0,9.0,3.0,1.0,0.0,0.75
391,0.0,0.0,0.0,0.0,0.0,0.0,391.0,51607.0,0.0,84.54789980294805,70011.0,0.5320000052452087,21.715591430664062,-71.9984130859375,210.1365966796875,-0.31036376953125,-18.724536565425215,0.19017183661508913,0.0,0.0,9.0,3.0,1.0,0.0,0.75
392,0.0,0.0,0.0,0.0,0.0,0.0,392.0,51624.0,0.0,84.56463020159187,70011.0,0.5320000052452087,21.648649215698242,-72.11372375488281,210.44691467285156,-0.3103179931640625,-18.54982637909257,0.1926293715948329,0.0,0.0,9.0,3.0,1.0,0.0,0.75
393,0.0,0.0,0.0,0.0,0.0,0.0,393.0,51641.0,0.0,84.58139229517222,70011.0,0.5320000052452087,21.581083297729492,-72.22866821289062,210.7572784423828,-0.31036376953125,-18.546873520273888,0.19509716737877286,0.0,0.0,9.0,3.0,1.0,0.0,0.75
394,0.0,0.0,0.0,0.0,0.0,0.0,394.0,51658.0,0.0,84.59800164934413,70011.0,0.5320000052452087,21.512895584106445,-72.34324645996094,211.0675811767578,-0.310302734375,-18.643105334155404,0.19757356743111984,0.0,0.0,9.0,3.0,1.0,0.0,0.75
395,0.0,0.0,0.0,0.0,0.0,0.0,395.0,51675.0,0.0,84.61460255153295,70011.0,0.5320000052452087,21.444089889526367,-72.45745086669922,211.37794494628906,-0.31036376953125,-18.627516483568446,0.2000591000587032,0.0,0.0,9.0,3.0,1.0,0.0,0.75
396,0.0,0.0,0.0,0.0,0.0,0.0,396.0,51692.0,0.0,84.6314078105983,70011.0,0.5320000052452087,21.374666213989258,-72.57128143310547,211.68824768066406,-0.310302734375,-18.581100934953437,0.2025538007174513,0.0,0.0,9.0,3.0,1.0,0.0,0.75
397,0.0,0.0,0.0,0.0,0.0,0.0,397.0,51709.0,0.0,84.6481050050229,70011.0,0.531000018119812,21.30462646484375,-72.68473815917969,211.99801635742188,-0.3097686767578125,-18.57531015749214,0.2050560608107997,0.0,0.0,9.0,3.0,1.0,0.0,0.75
398,0.0,0.0,0.0,0.0,0.0,0.0,398.0,51726.0,0.0,84.66463104679018,70011.0,0.5299999713897705,21.23397445678711,-72.79781341552734,212.3071746826172,-0.3091583251953125,-18.62772530598381,0.20756648143255424,0.0,0.0,9.0,3.0,1.0,0.0,0.75
399,0.0,0.0,0.0,0.0,0.0,0.0,399.0,51743.0,0.0,84.68127179404208,70011.0,0.527999997138977,21.1627140045166,-72.91050720214844,212.61573791503906,-0.308563232421875,-18.558116088561825,0.2100818500152977,0.0,0.0,9.0,3.0,1.0,0.0,0.75
400,0.0,0.0,0.0,0.0,0.0,0.0,400.0,51761.0,0.0,84.69789050576667,70011.0,0.5260000228881836,21.09084701538086,-73.02281188964844,212.92315673828125,-0.3074188232421875,-18.48391801951176,0.21257866421043814,0.0,0.0,9.0,3.0,1.0,0.0,0.75
401,0.0,0.0,0.0,0.0,0.0,0.0,401.0,51778.0,0.0,84.71453940314511,70011.0,0.5249999761581421,21.01837921142578,-73.13473510742188,213.22947692871094,-0.3063201904296875,-18.38083155104573,0.21506645060927945,0.0,0.0,9.0,3.0,1.0,0.0,0.75
402,0.0,0.0,0.0,0.0,0.0,0.0,402.0,51795.0,0.0,84.73129062989008,70011.0,0.5230000019073486,20.9453125,-73.24626922607422,213.53514099121094,-0.3056640625,-18.325196125451786,0.21755541536862769,0.0,0.0,9.0,3.0,1.0,0.0,0.75
403,0.0,0.0,0.0,0.0,0.0,0.0,403.0,51812.0,0.0,84.74785832785967,70011.0,0.5210000276565552,20.871652603149414,-73.35740661621094,213.839599609375,-0.3044586181640625,-18.287677060721034,0.22004485903628362,0.0,0.0,9.0,3.0,1.0,0.0,0.75
404,0.0,0.0,0.0,0.0,0.0,0.0,404.0,51829.0,0.0,84.7646038193304,70011.0,0.5189999938011169,20.79740333557129,-73.46815490722656,214.14297485351562,-0.303375244140625,-18.217978443574424,0.22252746910622972,0.0,0.0,9.0,3.0,1.0,0.0,0.75
405,0.0,0.0,0.0,0.0,0.0,0.0,405.0,51846.0,0.0,84.78119717510577,70011.0,0.515999972820282,20.72256851196289,-73.57850646972656,214.4445343017578,-0.3015594482421875,-18.032125014242137,0.2250041956978522,0.0,0.0,9.0,3.0,1.0,0.0,0.75
406,0.0,0.0,0.0,0.0,0.0,0.0,406.0,51863.0,0.0,84.79793662944574,70011.0,0.5130000114440918,20.647153854370117,-73.68846130371094,214.7449493408203,-0.3004150390625,-18.088414298200995,0.22747028418902526,0.0,0.0,9.0,3.0,1.0,0.0,0.75
407,0.0,0.0,0.0,0.0,0.0,0.0,407.0,51880.0,0.0,84.81461480690841,70011.0,0.5109999775886536,20.571163177490234,-73.79801940917969,215.0442352294922,-0.299285888671875,-17.794039288244342,0.22992259873869889,0.0,0.0,9.0,3.0,1.0,0.0,0.75
408,0.0,0.0,0.0,0.0,0.0,0.0,408.0,51898.0,0.0,84.831410104708,70011.0,0.5099999904632568,20.49460220336914,-73.90718078613281,215.34169006347656,-0.297454833984375,-17.829809158604803,0.23233411437729354,0.0,0.0,9.0,3.0,1.0,0.0,0.75
409,0.0,0.0,0.0,0.0,0.0,0.0,409.0,51915.0,0.0,84.8480611150822,70011.0,0.5090000033378601,20.4174747467041,-74.01594543457031,215.63861083984375,-0.2969207763671875,-17.811010002619653,0.23471207993936063,0.0,0.0,9.0,3.0,1.0,0.0,0.75
410,0.0,0.0,0.0,0.0,0.0,0.0,410.0,51932.0,0.0,84.86478547659524,70011.0,0.5080000162124634,20.339784622192383,-74.12430572509766,215.9349365234375,-0.29632568359375,-17.72972614695486,0.23706986187534013,0.0,0.0,9.0,3.0,1.0,0.0,0.75
411,0.0,0.0,0.0,0.0,0.0,0.0,411.0,51949.0,0.0,84.88138547321446,70011.0,0.5070000290870667,20.26153564453125,-74.23226165771484,216.23065185546875,-0.29571533203125,-17.806085550984395,0.239404340878663,0.0,0.0,9.0,3.0,1.0,0.0,0.75
412,0.0,0.0,0.0,0.0,0.0,0.0,412.0,51966.0,0.0,84.89805489683751,70011.0,0.5059999823570251,20.182729721069336,-74.33981323242188,216.5258331298828,-0.2951812744140625,-17.714041947671376,0.24171397282647245,0.0,0.0,9.0,3.0,1.0,0.0,0.75
413,0.0,0.0,0.0,0.0,0.0,0.0,413.0,51983.0,0.0,84.91449792805672,70011.0,0.5059999823570251,20.10337257385254,-74.44696044921875,216.8209991455078,-0.295166015625,-17.88745146664625,0.2439941082989062,0.0,0.0,9.0,3.0,1.0,0.0,0.75
414,0.0,0.0,0.0,0.0,0.0,0.0,414.0,52000.0,0.0,84.93113958087824,70011.0,0.5049999952316284,20.02346420288086,-74.55369567871094,217.11618041992188,-0.2951812744140625,-17.693529197353538,0.24624919425156427,0.0,0.0,9.0,3.0,1.0,0.0,0.75
415,0.0,0.0,0.0,0.0,0.0,0.0,415.0,52018.0,0.0,84.9480139650909,70011.0,0.5049999952316284,19.94300651550293,-74.66001892089844,217.4108123779297,-0.2946319580078125,-17.631571717534484,0.24846660339184276,0.0,0.0,9.0,3.0,1.0,0.0,0.75
416,0.0,0.0,0.0,0.0,0.0,0.0,416.0,52035.0,0.0,84.96488140660317,70011.0,0.5049999952316284,19.862003326416016,-74.76592254638672,217.705322265625,-0.2945098876953125,-17.736725208578235,0.2506351565671488,0.0,0.0,9.0,3.0,1.0,0.0,0.75
417,0.0,0.0,0.0,0.0,0.0,0.0,417.0,52052.0,0.0,84.98125591638815,70011.0,0.5049999952316284,19.78045654296875,-74.87141418457031,217.9999542236328,-0.2946319580078125,-17.59438637809637,0.25277275016106615,0.0,0.0,9.0,3.0,1.0,0.0,0.75
418,0.0,0.0,0.0,0.0,0.0,0.0,418.0,52069.0,0.0,84.9979842020362,70011.0,0.5040000081062317,19.698368072509766,-74.97647857666016,218.29391479492188,-0.2939605712890625,-17.654858363014547,0.2548870873405831,0.0,0.0,9.0,3.0,1.0,0.0,0.75
