,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
621,0.0,0.0,0.0,0.0,0.0,0.0,621.0,55565.0,0.0,38.86635392316906,70020.0,0.5419999957084656,-4.3874030113220215,-84.41161346435547,279.66810607910156,-0.31618499755859375,-18.9247823417269,0.1972913135288035,0.0,0.0,3.0,1.0,2.0,1.0,0.25
622,0.0,0.0,0.0,0.0,0.0,0.0,622.0,55583.0,0.0,38.882805708227885,70020.0,0.5419999957084656,-4.518842697143555,-84.38922119140625,279.98426055908203,-0.31615447998046875,-19.09371564922599,0.19571060129466086,0.0,0.0,3.0,1.0,2.0,1.0,0.25
623,0.0,0.0,0.0,0.0,0.0,0.0,623.0,55600.0,0.0,38.899607948727855,70020.0,0.5419999957084656,-4.6501569747924805,-84.36610412597656,280.3004150390625,-0.31615447998046875,-18.9496603684096,0.1941480142212266,0.0,0.0,3.0,1.0,2.0,1.0,0.25
624,0.0,0.0,0.0,0.0,0.0,0.0,624.0,55617.0,0.0,38.91620251192937,70020.0,0.5419999957084656,-4.781341552734375,-84.3422622680664,280.61656951904297,-0.31615447998046875,-18.94314845764014,0.192608620342501,0.0,0.0,3.0,1.0,2.0,1.0,0.25
625,0.0,0.0,0.0,0.0,0.0,0.0,625.0,55634.0,0.0,38.93315175656357,70020.0,0.5419999957084656,-4.912392616271973,-84.31769561767578,280.93275451660156,-0.31618499755859375,-18.91111552532228,0.19109312005632773,0.0,0.0,3.0,1.0,2.0,1.0,0.25
626,0.0,0.0,0.0,0.0,0.0,0.0,626.0,55651.0,0.0,38.94969651343624,70020.0,0.5419999957084656,-5.04330587387085,-84.29241180419922,281.24893951416016,-0.31618499755859375,-18.880437243498182,0.1895948595005145,0.0,0.0,3.0,1.0,2.0,1.0,0.25
627,0.0,0.0,0.0,0.0,0.0,0.0,627.0,55668.0,0.0,38.96650780963236,70020.0,0.5419999957084656,-5.17407751083374,-84.26640319824219,281.5650939941406,-0.31615447998046875,-18.889169640431483,0.18812205568472326,0.0,0.0,3.0,1.0,2.0,1.0,0.25
628,0.0,0.0,0.0,0.0,0.0,0.0,628.0,55685.0,0.0,38.98313225663119,70020.0,0.5419999957084656,-5.304703712463379,-84.23966979980469,281.8812484741211,-0.31615447998046875,-19.04822548372218,0.1866754713596903,0.0,0.0,3.0,1.0,2.0,1.0,0.25
629,0.0,0.0,0.0,0.0,0.0,0.0,629.0,55702.0,0.0,38.99986989983193,70020.0,0.5419999957084656,-5.4351806640625,-84.21221923828125,282.1974411010742,-0.316192626953125,-18.893834035003046,0.18524842334450894,0.0,0.0,3.0,1.0,2.0,1.0,0.25
630,0.0,0.0,0.0,0.0,0.0,0.0,630.0,55719.0,0.0,39.0164185808396,70020.0,0.5419999957084656,-5.56550407409668,-84.18405151367188,282.5135955810547,-0.31615447998046875,-19.045800811439303,0.1838418183623897,0.0,0.0,3.0,1.0,2.0,1.0,0.25
631,0.0,0.0,0.0,0.0,0.0,0.0,631.0,55737.0,0.0,39.0333466955161,70020.0,0.5419999957084656,-5.695670127868652,-84.15515899658203,282.8297424316406,-0.3161468505859375,-18.94577528120541,0.1824566210553417,0.0,0.0,3.0,1.0,2.0,1.0,0.25
632,0.0,0.0,0.0,0.0,0.0,0.0,632.0,55754.0,0.0,39.049749881672234,70020.0,0.5419999957084656,-5.825674533843994,-84.12554931640625,283.1458969116211,-0.31615447998046875,-18.991924969578807,0.18106767119354816,0.0,0.0,3.0,1.0,2.0,1.0,0.25
633,0.0,0.0,0.0,0.0,0.0,0.0,633.0,55771.0,0.0,39.066484808164134,70020.0,0.5419999957084656,-5.955513954162598,-84.09522247314453,283.4621124267578,-0.31621551513671875,-18.971167124384326,0.17970150277057786,0.0,0.0,3.0,1.0,2.0,1.0,0.25
634,0.0,0.0,0.0,0.0,0.0,0.0,634.0,55788.0,0.0,39.082932065374884,70020.0,0.5419999957084656,-6.085183620452881,-84.06417846679688,283.7782669067383,-0.31615447998046875,-19.118461534103545,0.17835923607251042,0.0,0.0,3.0,1.0,2.0,1.0,0.25
635,0.0,0.0,0.0,0.0,0.0,0.0,635.0,55805.0,0.0,39.09960722427216,70020.0,0.5419999957084656,-6.214680194854736,-84.03242492675781,284.09442138671875,-0.31615447998046875,-18.996402978558894,0.17703427338785535,0.0,0.0,3.0,1.0,2.0,1.0,0.25
636,0.0,0.0,0.0,0.0,0.0,0.0,636.0,55822.0,0.0,39.11626457363368,70020.0,0.5419999957084656,-6.343999862670898,-83.99995422363281,284.41058349609375,-0.316162109375,-18.929568472008174,0.17573491846942108,0.0,0.0,3.0,1.0,2.0,1.0,0.25
637,0.0,0.0,0.0,0.0,0.0,0.0,637.0,55839.0,0.0,39.133181217761724,70020.0,0.5419999957084656,-6.473138332366943,-83.9667739868164,284.7267608642578,-0.3161773681640625,-19.019165524482855,0.17445485985837023,0.0,0.0,3.0,1.0,2.0,1.0,0.25
638,0.0,0.0,0.0,0.0,0.0,0.0,638.0,55856.0,0.0,39.14971540965554,70020.0,0.5419999957084656,-6.6020917892456055,-83.93287658691406,285.0429229736328,-0.316162109375,-18.87260717728773,0.17320243818524025,0.0,0.0,3.0,1.0,2.0,1.0,0.25
639,0.0,0.0,0.0,0.0,0.0,0.0,639.0,55873.0,0.0,39.16630031344783,70020.0,0.5419999957084656,-6.730855941772461,-83.89826965332031,285.3590774536133,-0.31615447998046875,-19.052036930596074,0.17197138893723357,0.0,0.0,3.0,1.0,2.0,1.0,0.25
640,0.0,0.0,0.0,0.0,0.0,0.0,640.0,55890.0,0.0,39.18301984525626,70020.0,0.5419999957084656,-6.859427452087402,-83.86295318603516,285.67525482177734,-0.3161773681640625,-18.778101522581355,0.1707625982406241,0.0,0.0,3.0,1.0,2.0,1.0,0.25
641,0.0,0.0,0.0,0.0,0.0,0.0,641.0,55907.0,0.0,39.19989302204277,70020.0,0.5419999957084656,-6.987802028656006,-83.8269271850586,285.99143981933594,-0.31618499755859375,-18.941893665927342,0.16957721874205026,0.0,0.0,3.0,1.0,2.0,1.0,0.25
642,0.0,0.0,0.0,0.0,0.0,0.0,642.0,55925.0,0.0,39.21643959005467,70020.0,0.5419999957084656,-7.115975856781006,-83.79019165039062,286.3075942993164,-0.31615447998046875,-19.020897105596184,0.16839634091191133,0.0,0.0,3.0,1.0,2.0,1.0,0.25
643,0.0,0.0,0.0,0.0,0.0,0.0,643.0,55942.0,0.0,39.23350867173464,70020.0,0.5419999957084656,-7.243945121765137,-83.75275421142578,286.6237487792969,-0.31615447998046875,-18.88269923058314,0.16722089431261167,0.0,0.0,3.0,1.0,2.0,1.0,0.25
644,0.0,0.0,0.0,0.0,0.0,0.0,644.0,55959.0,0.0,39.24974613865116,70020.0,0.5419999957084656,-7.371705532073975,-83.71460723876953,286.9399108886719,-0.316162109375,-19.122762599956424,0.1660719955916525,0.0,0.0,3.0,1.0,2.0,1.0,0.25
645,0.0,0.0,0.0,0.0,0.0,0.0,645.0,55976.0,0.0,39.266667008770746,70020.0,0.5419999957084656,-7.499253749847412,-83.6757583618164,287.25608825683594,-0.3161773681640625,-18.743490917272247,0.16494333919551346,0.0,0.0,3.0,1.0,2.0,1.0,0.25
646,0.0,0.0,0.0,0.0,0.0,0.0,646.0,55993.0,0.0,39.28324346057995,70020.0,0.5419999957084656,-7.626585483551025,-83.6362075805664,287.57225036621094,-0.316162109375,-19.05665647401891,0.16383619594471033,0.0,0.0,3.0,1.0,2.0,1.0,0.25
647,0.0,0.0,0.0,0.0,0.0,0.0,647.0,56010.0,0.0,39.29984889061685,70020.0,0.5419999957084656,-7.753696918487549,-83.59595489501953,287.888427734375,-0.3161773681640625,-19.033335203691202,0.16275170929798136,0.0,0.0,3.0,1.0,2.0,1.0,0.25
648,0.0,0.0,0.0,0.0,0.0,0.0,648.0,56027.0,0.0,39.31636617854452,70020.0,0.5419999957084656,-7.880584239959717,-83.55500030517578,288.20458221435547,-0.31615447998046875,-19.080497672208427,0.16169104210142282,0.0,0.0,3.0,1.0,2.0,1.0,0.25
649,0.0,0.0,0.0,0.0,0.0,0.0,649.0,56044.0,0.0,39.33319739727218,70020.0,0.5419999957084656,-8.007244110107422,-83.51334381103516,288.52076721191406,-0.31618499755859375,-18.905313103845838,0.16065522648373806,0.0,0.0,3.0,1.0,2.0,1.0,0.25
650,0.0,0.0,0.0,0.0,0.0,0.0,650.0,56061.0,0.0,39.34967574570639,70020.0,0.5419999957084656,-8.133671760559082,-83.47099304199219,288.83692169189453,-0.31615447998046875,-18.993302593621458,0.15963852555780583,0.0,0.0,3.0,1.0,2.0,1.0,0.25
651,0.0,0.0,0.0,0.0,0.0,0.0,651.0,56078.0,0.0,39.36627423304291,70020.0,0.5419999957084656,-8.25986385345459,-83.42794036865234,289.15308380126953,-0.316162109375,-19.08304400256954,0.15864925507528974,0.0,0.0,3.0,1.0,2.0,1.0,0.25
652,0.0,0.0,0.0,0.0,0.0,0.0,652.0,56095.0,0.0,39.38307466240365,70020.0,0.5419999957084656,-8.38581657409668,-83.38419342041016,289.46923828125,-0.31615447998046875,-18.969222990961136,0.1576814229968413,0.0,0.0,3.0,1.0,2.0,1.0,0.25
653,0.0,0.0,0.0,0.0,0.0,0.0,653.0,56112.0,0.0,39.39956629252555,70020.0,0.5419999957084656,-8.511526107788086,-83.33975219726562,289.7854461669922,-0.3162078857421875,-19.033788838924103,0.15673629794018912,0.0,0.0,3.0,1.0,2.0,1.0,0.25
654,0.0,0.0,0.0,0.0,0.0,0.0,654.0,56130.0,0.0,39.41648474779282,70020.0,0.5419999957084656,-8.636988639831543,-83.29461669921875,290.10160064697266,-0.31615447998046875,-18.69229508535048,0.15578610665782425,0.0,0.0,3.0,1.0,2.0,1.0,0.25
655,0.0,0.0,0.0,0.0,0.0,0.0,655.0,56147.0,0.0,39.43316564196434,70020.0,0.5419999957084656,-8.762200355529785,-83.24879455566406,290.4177551269531,-0.31615447998046875,-19.061051871273204,0.15485102230111572,0.0,0.0,3.0,1.0,2.0,1.0,0.25
656,0.0,0.0,0.0,0.0,0.0,0.0,656.0,56164.0,0.0,39.449822689469315,70020.0,0.5419999957084656,-8.88715648651123,-83.20227813720703,290.7339096069336,-0.31615447998046875,-18.889169640431483,0.15394272044129423,0.0,0.0,3.0,1.0,2.0,1.0,0.25
657,0.0,0.0,0.0,0.0,0.0,0.0,657.0,56181.0,0.0,39.466429326932364,70020.0,0.5419999957084656,-9.01185417175293,-83.15507507324219,291.0500946044922,-0.31618499755859375,-19.000304337681502,0.15305509358100405,0.0,0.0,3.0,1.0,2.0,1.0,0.25
658,0.0,0.0,0.0,0.0,0.0,0.0,658.0,56198.0,0.0,39.483121993508874,70020.0,0.5419999957084656,-9.136289596557617,-83.10718536376953,291.3662567138672,-0.316162109375,-18.94429086104053,0.15218949849460064,0.0,0.0,3.0,1.0,2.0,1.0,0.25
659,0.0,0.0,0.0,0.0,0.0,0.0,659.0,56215.0,0.0,39.49981375451577,70020.0,0.5419999957084656,-9.260458946228027,-83.05860900878906,291.68241119384766,-0.31615447998046875,-19.044761855127895,0.15134731071474813,0.0,0.0,3.0,1.0,2.0,1.0,0.25
660,0.0,0.0,0.0,0.0,0.0,0.0,660.0,56232.0,0.0,39.516556227421134,70020.0,0.5419999957084656,-9.384358406066895,-83.00934600830078,291.9985885620117,-0.3161773681640625,-18.85788749332722,0.15052992457429867,0.0,0.0,3.0,1.0,2.0,1.0,0.25
661,0.0,0.0,0.0,0.0,0.0,0.0,661.0,56249.0,0.0,39.533206030369186,70020.0,0.5419999957084656,-9.507984161376953,-82.95940399169922,292.3147735595703,-0.31618499755859375,-19.0016830445782,0.14973168536546894,0.0,0.0,3.0,1.0,2.0,1.0,0.25
662,0.0,0.0,0.0,0.0,0.0,0.0,662.0,56266.0,0.0,39.549535563529936,70020.0,0.5419999957084656,-9.631332397460938,-82.90877532958984,292.6309280395508,-0.31615447998046875,-19.17797370996411,0.14896110044263383,0.0,0.0,3.0,1.0,2.0,1.0,0.25
663,0.0,0.0,0.0,0.0,0.0,0.0,663.0,56283.0,0.0,39.56632391862914,70020.0,0.5419999957084656,-9.754399299621582,-82.85746765136719,292.9470901489258,-0.316162109375,-18.945318859095973,0.1482125601828903,0.0,0.0,3.0,1.0,2.0,1.0,0.25
664,0.0,0.0,0.0,0.0,0.0,0.0,664.0,56300.0,0.0,39.582959232463345,70020.0,0.5419999957084656,-9.877181053161621,-82.80548095703125,293.26324462890625,-0.31615447998046875,-18.967505355450626,0.14748754533406847,0.0,0.0,3.0,1.0,2.0,1.0,0.25
665,0.0,0.0,0.0,0.0,0.0,0.0,665.0,56317.0,0.0,39.59964012663485,70020.0,0.5419999957084656,-9.999674797058105,-82.75282287597656,293.5794219970703,-0.3161773681640625,-18.960637599875394,0.146780138660641,0.0,0.0,3.0,1.0,2.0,1.0,0.25
666,0.0,0.0,0.0,0.0,0.0,0.0,666.0,56335.0,0.0,39.6162718181906,70020.0,0.5419999957084656,-10.121875762939453,-82.6994857788086,293.8955841064453,-0.316162109375,-18.940179984171216,0.1460979364127233,0.0,0.0,3.0,1.0,2.0,1.0,0.25
667,0.0,0.0,0.0,0.0,0.0,0.0,667.0,56352.0,0.0,39.63292765826942,70020.0,0.5419999957084656,-10.243780136108398,-82.64547729492188,294.2117614746094,-0.3161773681640625,-19.03333520369934,0.14540687504499586,0.0,0.0,3.0,1.0,2.0,1.0,0.25
668,0.0,0.0,0.0,0.0,0.0,0.0,668.0,56369.0,0.0,39.6496499067867,70020.0,0.5419999957084656,-10.365385055541992,-82.5907974243164,294.5279235839844,-0.316162109375,-18.902579915624763,0.14473794770584478,0.0,0.0,3.0,1.0,2.0,1.0,0.25
669,0.0,0.0,0.0,0.0,0.0,0.0,669.0,56386.0,0.0,39.66626258138052,70020.0,0.5419999957084656,-10.486686706542969,-82.53544616699219,294.84410858154297,-0.31618499755859375,-18.90360718688119,0.14409271271320212,0.0,0.0,3.0,1.0,2.0,1.0,0.25
670,0.0,0.0,0.0,0.0,0.0,0.0,670.0,56403.0,0.0,39.68309410196473,70020.0,0.5419999957084656,-10.607680320739746,-82.47942352294922,295.1602554321289,-0.3161468505859375,-18.899962164039103,0.14347316296679616,0.0,0.0,3.0,1.0,2.0,1.0,0.25
671,0.0,0.0,0.0,0.0,0.0,0.0,671.0,56420.0,0.0,39.69966964820431,70020.0,0.5419999957084656,-10.728363037109375,-82.42273712158203,295.4764175415039,-0.316162109375,-19.030687594254662,0.1428736203697686,0.0,0.0,3.0,1.0,2.0,1.0,0.25
672,0.0,0.0,0.0,0.0,0.0,0.0,672.0,56437.0,0.0,39.71641272482275,70020.0,0.5419999957084656,-10.84873104095459,-82.36538696289062,295.7925720214844,-0.31615447998046875,-18.945547061894587,0.14229571159202703,0.0,0.0,3.0,1.0,2.0,1.0,0.25
673,0.0,0.0,0.0,0.0,0.0,0.0,673.0,56454.0,0.0,39.73313889747503,70020.0,0.5419999957084656,-10.968781471252441,-82.307373046875,296.1087837219238,-0.3162117004394531,-18.928432502579728,0.14174066105388425,0.0,0.0,3.0,1.0,2.0,1.0,0.25
674,0.0,0.0,0.0,0.0,0.0,0.0,674.0,56471.0,0.0,39.749838808608466,70020.0,0.5419999957084656,-11.088509559631348,-82.24869537353516,296.4249382019043,-0.31615447998046875,-18.96098117641368,0.14121054912680014,0.0,0.0,3.0,1.0,2.0,1.0,0.25
675,0.0,0.0,0.0,0.0,0.0,0.0,675.0,56488.0,0.0,39.76640258244306,70020.0,0.5419999957084656,-11.20791244506836,-82.18936157226562,296.74109649658203,-0.3161582946777344,-19.037029984254442,0.1406997942610673,0.0,0.0,3.0,1.0,2.0,1.0,0.25
676,0.0,0.0,0.0,0.0,0.0,0.0,676.0,56505.0,0.0,39.78313177366072,70020.0,0.5419999957084656,-11.326985359191895,-82.12936401367188,297.05724716186523,-0.3161506652832031,-18.907355323161894,0.14021736413470812,0.0,0.0,3.0,1.0,2.0,1.0,0.25
677,0.0,0.0,0.0,0.0,0.0,0.0,677.0,56522.0,0.0,39.799617970364935,70020.0,0.5419999957084656,-11.445725440979004,-82.06871032714844,297.37342834472656,-0.3161811828613281,-19.19611370415434,0.1397577201305333,0.0,0.0,3.0,1.0,2.0,1.0,0.25
678,0.0,0.0,0.0,0.0,0.0,0.0,678.0,56539.0,0.0,39.81612318403106,70020.0,0.5419999957084656,-11.564128875732422,-82.00740814208984,297.6895866394043,-0.3161582946777344,-19.004215260897023,0.13931578155125668,0.0,0.0,3.0,1.0,2.0,1.0,0.25
679,0.0,0.0,0.0,0.0,0.0,0.0,679.0,56556.0,0.0,39.83300481280065,70020.0,0.5419999957084656,-11.6821928024292,-81.94544982910156,298.00574493408203,-0.3161582946777344,-18.957777940816023,0.13889971899958134,0.0,0.0,3.0,1.0,2.0,1.0,0.25
680,0.0,0.0,0.0,0.0,0.0,0.0,680.0,56574.0,0.0,39.84964918233101,70020.0,0.5419999957084656,-11.799912452697754,-81.88284301757812,298.32192611694336,-0.3161811828613281,-18.985610925681307,0.13850248154893144,0.0,0.0,3.0,1.0,2.0,1.0,0.25
681,0.0,0.0,0.0,0.0,0.0,0.0,681.0,56591.0,0.0,39.86615047186214,70020.0,0.5419999957084656,-11.917284965515137,-81.81958770751953,298.6381072998047,-0.3161811828613281,-18.984578612767816,0.13809964727990373,0.0,0.0,3.0,1.0,2.0,1.0,0.25
682,0.0,0.0,0.0,0.0,0.0,0.0,682.0,56608.0,0.0,39.882844345864804,70020.0,0.5419999957084656,-12.034306526184082,-81.75568389892578,298.9542694091797,-0.316162109375,-18.968650110018896,0.1377211953591187,0.0,0.0,3.0,1.0,2.0,1.0,0.25
683,0.0,0.0,0.0,0.0,0.0,0.0,683.0,56625.0,0.0,39.899549086702855,70020.0,0.5419999957084656,-12.15097427368164,-81.6911392211914,299.27042388916016,-0.31615447998046875,-18.918170587266427,0.13736186479422288,0.0,0.0,3.0,1.0,2.0,1.0,0.25
684,0.0,0.0,0.0,0.0,0.0,0.0,684.0,56642.0,0.0,39.91633955479783,70020.0,0.5419999957084656,-12.26728343963623,-81.62594604492188,299.58657455444336,-0.3161506652832031,-18.863766448820474,0.1370305678183824,0.0,0.0,3.0,1.0,2.0,1.0,0.25
685,0.0,0.0,0.0,0.0,0.0,0.0,685.0,56659.0,0.0,39.9329926781678,70020.0,0.5419999957084656,-12.383231163024902,-81.56011199951172,299.9027633666992,-0.3161888122558594,-19.011568965336952,0.13672208652590978,0.0,0.0,3.0,1.0,2.0,1.0,0.25
686,0.0,0.0,0.0,0.0,0.0,0.0,686.0,56676.0,0.0,39.94985438440585,70020.0,0.5419999957084656,-12.498814582824707,-81.49364471435547,300.2189140319824,-0.3161506652832031,-18.80719784466224,0.13643123787198966,0.0,0.0,3.0,1.0,2.0,1.0,0.25
687,0.0,0.0,0.0,0.0,0.0,0.0,687.0,56693.0,0.0,39.96634239224929,70020.0,0.5419999957084656,-12.614028930664062,-81.4265365600586,300.535099029541,-0.31618499755859375,-19.106356416686456,0.1361669852332416,0.0,0.0,3.0,1.0,2.0,1.0,0.25
688,0.0,0.0,0.0,0.0,0.0,0.0,688.0,56710.0,0.0,39.98297498937465,70020.0,0.5419999957084656,-12.72887134552002,-81.35879516601562,300.8512535095215,-0.31615447998046875,-18.96716186567652,0.13592418853047294,0.0,0.0,3.0,1.0,2.0,1.0,0.25
689,0.0,0.0,0.0,0.0,0.0,0.0,689.0,56727.0,0.0,39.999669165233854,70020.0,0.5419999957084656,-12.843338012695312,-81.29042053222656,301.1674346923828,-0.3161811828613281,-18.90167353076373,0.1357047893870101,0.0,0.0,3.0,1.0,2.0,1.0,0.25
690,0.0,0.0,0.0,0.0,0.0,0.0,690.0,56744.0,0.0,40.01636696337152,70020.0,0.5419999957084656,-12.957426071166992,-81.2214126586914,301.48359298706055,-0.3161582946777344,-18.99146537940181,0.13551025832131233,0.0,0.0,3.0,1.0,2.0,1.0,0.25
691,0.0,0.0,0.0,0.0,0.0,0.0,691.0,56761.0,0.0,40.03323349931418,70020.0,0.5419999957084656,-13.071131706237793,-81.15177917480469,301.799747467041,-0.31615447998046875,-18.96578803097883,0.13533601870705672,0.0,0.0,3.0,1.0,2.0,1.0,0.25
692,0.0,0.0,0.0,0.0,0.0,0.0,692.0,56778.0,0.0,40.049613744373396,70020.0,0.5419999957084656,-13.18445110321045,-81.0815200805664,302.11590576171875,-0.3161582946777344,-19.11973924193917,0.1351840765259489,0.0,0.0,3.0,1.0,2.0,1.0,0.25
693,0.0,0.0,0.0,0.0,0.0,0.0,693.0,56795.0,0.0,40.06621223170991,70020.0,0.5419999957084656,-13.297381401062012,-81.01063537597656,302.4321174621582,-0.3162117004394531,-18.98778756553482,0.13505596309260212,0.0,0.0,3.0,1.0,2.0,1.0,0.25
694,0.0,0.0,0.0,0.0,0.0,0.0,694.0,56812.0,0.0,40.08283245271719,70020.0,0.5419999957084656,-13.409918785095215,-80.93912506103516,302.7482681274414,-0.3161506652832031,-18.97174294046882,0.13495371479488033,0.0,0.0,3.0,1.0,2.0,1.0,0.25
695,0.0,0.0,0.0,0.0,0.0,0.0,695.0,56830.0,0.0,40.09953870283793,70020.0,0.5419999957084656,-13.522059440612793,-80.86699676513672,303.06442642211914,-0.3161582946777344,-18.917715446105234,0.13486229522656473,0.0,0.0,3.0,1.0,2.0,1.0,0.25
696,0.0,0.0,0.0,0.0,0.0,0.0,696.0,56847.0,0.0,40.11623076570137,70020.0,0.5419999957084656,-13.633800506591797,-80.79425048828125,303.3805847167969,-0.3161582946777344,-19.008354034843514,0.13477391566224012,0.0,0.0,3.0,1.0,2.0,1.0,0.25
697,0.0,0.0,0.0,0.0,0.0,0.0,697.0,56864.0,0.0,40.13300342426057,70020.0,0.5419999957084656,-13.745138168334961,-80.72089385986328,303.6967658996582,-0.3161811828613281,-18.796187492256713,0.13470428215739058,0.0,0.0,3.0,1.0,2.0,1.0,0.25
698,0.0,0.0,0.0,0.0,0.0,0.0,698.0,56881.0,0.0,40.149739256322086,70020.0,0.5419999957084656,-13.856069564819336,-80.64691925048828,304.0129203796387,-0.31615447998046875,-18.982631231947035,0.13466121118128888,0.0,0.0,3.0,1.0,2.0,1.0,0.25
699,0.0,0.0,0.0,0.0,0.0,0.0,699.0,56898.0,0.0,40.166352534628984,70020.0,0.5419999957084656,-13.966590881347656,-80.57233428955078,304.3290786743164,-0.3161582946777344,-18.978388701779085,0.1346405317110962,0.0,0.0,3.0,1.0,2.0,1.0,0.25
700,0.0,0.0,0.0,0.0,0.0,0.0,700.0,56915.0,0.0,40.18310496880011,70020.0,0.5419999957084656,-14.076699256896973,-80.49713897705078,304.64525985717773,-0.3161811828613281,-18.939952632370982,0.13464382089960114,0.0,0.0,3.0,1.0,2.0,1.0,0.25
701,0.0,0.0,0.0,0.0,0.0,0.0,701.0,56932.0,0.0,40.19975265875239,70020.0,0.5419999957084656,-14.18639087677002,-80.42134094238281,304.9614448547363,-0.31618499755859375,-19.01202972741518,0.13466696839750614,0.0,0.0,3.0,1.0,2.0,1.0,0.25
702,0.0,0.0,0.0,0.0,0.0,0.0,702.0,56949.0,0.0,40.21633484583583,70020.0,0.5410000085830688,-14.295662879943848,-80.34494018554688,305.27760314941406,-0.3161582946777344,-18.987678172511114,0.134711596982169,0.0,0.0,3.0,1.0,2.0,1.0,0.25
703,0.0,0.0,0.0,0.0,0.0,0.0,703.0,56966.0,0.0,40.233250584394256,70020.0,0.5410000085830688,-14.404511451721191,-80.26793670654297,305.5931816101074,-0.3155784606933594,-18.971082657617636,0.13477989073735455,0.0,0.0,3.0,1.0,2.0,1.0,0.25
704,0.0,0.0,0.0,0.0,0.0,0.0,704.0,56983.0,0.0,40.24971866970616,70020.0,0.5400000214576721,-14.512933731079102,-80.1903305053711,305.90876388549805,-0.315582275390625,-18.909889495660988,0.13487349872941884,0.0,0.0,3.0,1.0,2.0,1.0,0.25
705,0.0,0.0,0.0,0.0,0.0,0.0,705.0,57000.0,0.0,40.26658158337036,70020.0,0.5400000214576721,-14.620926856994629,-80.11212921142578,306.22377014160156,-0.3150062561035156,-18.88186302055422,0.13498786075186578,0.0,0.0,3.0,1.0,2.0,1.0,0.25
706,0.0,0.0,0.0,0.0,0.0,0.0,706.0,57017.0,0.0,40.283014351467266,70020.0,0.5389999747276306,-14.72848892211914,-80.03334045410156,306.53875732421875,-0.3149871826171875,-19.03883701881204,0.13511790063964702,0.0,0.0,3.0,1.0,2.0,1.0,0.25
707,0.0,0.0,0.0,0.0,0.0,0.0,707.0,57034.0,0.0,40.29964242074455,70020.0,0.5389999747276306,-14.835616111755371,-79.9539566040039,306.85318756103516,-0.31443023681640625,-18.917504500169482,0.13527209921067707,0.0,0.0,3.0,1.0,2.0,1.0,0.25
708,0.0,0.0,0.0,0.0,0.0,0.0,708.0,57051.0,0.0,40.31625147305991,70020.0,0.5379999876022339,-14.942306518554688,-79.87398529052734,307.1669921875,-0.31380462646484375,-18.81834817625778,0.13544541381429934,0.0,0.0,3.0,1.0,2.0,1.0,0.25
709,0.0,0.0,0.0,0.0,0.0,0.0,709.0,57068.0,0.0,40.33313249811641,70020.0,0.5370000004768372,-15.04855728149414,-79.7934341430664,307.4802551269531,-0.313262939453125,-18.75327509052014,0.13563339151464732,0.0,0.0,3.0,1.0,2.0,1.0,0.25
710,0.0,0.0,0.0,0.0,0.0,0.0,710.0,57086.0,0.0,40.349568284778705,70020.0,0.5360000133514404,-15.154365539550781,-79.7123031616211,307.792911529541,-0.3126564025878906,-18.787581133992074,0.13582526381969384,0.0,0.0,3.0,1.0,2.0,1.0,0.25
711,0.0,0.0,0.0,0.0,0.0,0.0,711.0,57103.0,0.0,40.36629325000483,70020.0,0.5360000133514404,-15.259729385375977,-79.6305923461914,308.10559844970703,-0.3126869201660156,-18.75947110790478,0.13601677703790255,0.0,0.0,3.0,1.0,2.0,1.0,0.25
712,0.0,0.0,0.0,0.0,0.0,0.0,712.0,57120.0,0.0,40.38293761953519,70020.0,0.5350000262260437,-15.364645957946777,-79.54830932617188,308.4176826477051,-0.3120841979980469,-18.650020164195602,0.13622165098164754,0.0,0.0,3.0,1.0,2.0,1.0,0.25
713,0.0,0.0,0.0,0.0,0.0,0.0,713.0,57137.0,0.0,40.39974529345285,70020.0,0.5339999794960022,-15.469112396240234,-79.4654541015625,308.72974014282227,-0.3120574951171875,-18.66155307442457,0.13644161632391458,0.0,0.0,3.0,1.0,2.0,1.0,0.25
714,0.0,0.0,0.0,0.0,0.0,0.0,714.0,57154.0,0.0,40.41624899783629,70020.0,0.5339999794960022,-15.573126792907715,-79.38203430175781,309.0412788391113,-0.3115386962890625,-18.704133135881843,0.13667191700505485,0.0,0.0,3.0,1.0,2.0,1.0,0.25
715,0.0,0.0,0.0,0.0,0.0,0.0,715.0,57171.0,0.0,40.43314843614164,70020.0,0.5339999794960022,-15.676685333251953,-79.29804992675781,309.3527641296387,-0.31148529052734375,-18.7138143665911,0.13691493033523475,0.0,0.0,3.0,1.0,2.0,1.0,0.25
716,0.0,0.0,0.0,0.0,0.0,0.0,716.0,57188.0,0.0,40.44982480246508,70020.0,0.5339999794960022,-15.779786109924316,-79.2135009765625,309.664249420166,-0.31148529052734375,-18.602820226941855,0.13717183300187497,0.0,0.0,3.0,1.0,2.0,1.0,0.25
717,0.0,0.0,0.0,0.0,0.0,0.0,717.0,57205.0,0.0,40.46640397098314,70020.0,0.5339999794960022,-15.882426261901855,-79.1283950805664,309.97575759887695,-0.3115081787109375,-18.718923683927315,0.13743854632820204,0.0,0.0,3.0,1.0,2.0,1.0,0.25
