,ID,Age,Block,Gender,Vision,LicenseMonths,frameidx,trackindex,trialn,currtime,midlinepts,SWA,posx,posz,yaw,yaw_d,yawrate,steeringbias,autoflag,sectiontype,sectionorder,sectioncount,trialtype,obstaclecolour,obstacleoffset
290,0.0,0.0,0.0,0.0,0.0,0.0,290.0,9737.0,0.0,58.08229997778336,30000.0,0.24799999594688416,-24.991369247436523,58.95376205444336,2.5107603073120117,-0.1429147720336914,-8.564163125480638,0.008830349622633656,0.0,0.0,6.0,2.0,3.0,1.0,0.75
291,0.0,0.0,0.0,0.0,0.0,0.0,291.0,9771.0,0.0,58.09867388385526,30000.0,0.25200000405311584,-24.98552894592285,59.08696746826172,2.656024694442749,-0.1452643871307373,-8.801121274112434,0.01450163764454658,0.0,0.0,6.0,2.0,3.0,1.0,0.75
292,0.0,0.0,0.0,0.0,0.0,0.0,292.0,9804.0,0.0,58.115512648996386,30000.0,0.25600001215934753,-24.979351043701172,59.220157623291016,2.8036115169525146,-0.14758682250976562,-8.856150347571306,0.020650300681644695,0.0,0.0,6.0,2.0,3.0,1.0,0.75
293,0.0,0.0,0.0,0.0,0.0,0.0,293.0,9837.0,0.0,58.132408163166744,30000.0,0.25999999046325684,-24.972829818725586,59.35333251953125,2.954094171524048,-0.1504826545715332,-8.858235074263694,0.027206088849153705,0.0,0.0,6.0,2.0,3.0,1.0,0.75
294,0.0,0.0,0.0,0.0,0.0,0.0,294.0,9871.0,0.0,58.14879867134826,30000.0,0.2639999985694885,-24.965957641601562,59.486488342285156,3.106325626373291,-0.15223145484924316,-9.297541296985369,0.034073671465046924,0.0,0.0,6.0,2.0,3.0,1.0,0.75
295,0.0,0.0,0.0,0.0,0.0,0.0,295.0,9904.0,0.0,58.16564317176361,30000.0,0.2680000066757202,-24.95873260498047,59.619625091552734,3.261507272720337,-0.1551816463470459,-9.319484506485031,0.0412687702317276,0.0,0.0,6.0,2.0,3.0,1.0,0.75
296,0.0,0.0,0.0,0.0,0.0,0.0,296.0,9937.0,0.0,58.18213087775052,30000.0,0.2720000147819519,-24.951147079467773,59.752742767333984,3.419011354446411,-0.15750408172607422,-9.44782650236563,0.04885895013145247,0.0,0.0,6.0,2.0,3.0,1.0,0.75
297,0.0,0.0,0.0,0.0,0.0,0.0,297.0,9970.0,0.0,58.19871366854703,30000.0,0.2759999930858612,-24.943195343017578,59.88583755493164,3.5782642364501953,-0.15925288200378418,-9.551862900703437,0.056834746706062624,0.0,0.0,6.0,2.0,3.0,1.0,0.75
298,0.0,0.0,0.0,0.0,0.0,0.0,298.0,10002.0,0.0,58.21542686136816,30000.0,0.2800000011920929,-24.934873580932617,60.0189094543457,3.7398388385772705,-0.1615746021270752,-9.70482299544524,0.0652000542927396,0.0,0.0,6.0,2.0,3.0,1.0,0.75
299,0.0,0.0,0.0,0.0,0.0,0.0,299.0,10019.0,0.0,58.23216661756467,30000.0,0.28299999237060547,-24.926176071166992,60.15195846557617,3.903763771057129,-0.1639249324798584,-9.841889193467885,0.07342882517142657,0.0,0.0,6.0,2.0,3.0,1.0,0.75
300,0.0,0.0,0.0,0.0,0.0,0.0,300.0,10036.0,0.0,58.2489607079381,30000.0,0.2879999876022339,-24.917098999023438,60.28498077392578,4.070010662078857,-0.16624689102172852,-9.876408085453534,0.08133199470421953,0.0,0.0,6.0,2.0,3.0,1.0,0.75
301,0.0,0.0,0.0,0.0,0.0,0.0,301.0,10053.0,0.0,58.26562228329115,30000.0,0.28999999165534973,-24.907634735107422,60.41797637939453,4.238005638122559,-0.16799497604370117,-10.06126968230794,0.08891530554019415,0.0,0.0,6.0,2.0,3.0,1.0,0.75
302,0.0,0.0,0.0,0.0,0.0,0.0,302.0,10070.0,0.0,58.28223586345459,30000.0,0.2939999997615814,-24.897781372070312,60.55094528198242,4.408323764801025,-0.1703181266784668,-10.248203502557523,0.09617947600358728,0.0,0.0,6.0,2.0,3.0,1.0,0.75
303,0.0,0.0,0.0,0.0,0.0,0.0,303.0,10087.0,0.0,58.29898678834302,30000.0,0.2980000078678131,-24.88753318786621,60.68388366699219,4.580416679382324,-0.17209291458129883,-10.278637623016463,0.10312941522665046,0.0,0.0,6.0,2.0,3.0,1.0,0.75
304,0.0,0.0,0.0,0.0,0.0,0.0,304.0,10104.0,0.0,58.315569277283004,30000.0,0.3019999861717224,-24.87688636779785,60.81679153442383,4.754832744598389,-0.17441606521606445,-10.513302804982676,0.10976845307301128,0.0,0.0,6.0,2.0,3.0,1.0,0.75
305,0.0,0.0,0.0,0.0,0.0,0.0,305.0,10121.0,0.0,58.332364575082586,30000.0,0.3050000071525574,-24.865833282470703,60.94966506958008,4.931597709655762,-0.17676496505737305,-10.574463373921798,0.11610389316105489,0.0,0.0,6.0,2.0,3.0,1.0,0.75
306,0.0,0.0,0.0,0.0,0.0,0.0,306.0,10139.0,0.0,58.34899385178603,30000.0,0.3089999854564667,-24.854372024536133,61.08250427246094,5.110084056854248,-0.17848634719848633,-10.78592660772707,0.12211990895982032,0.0,0.0,6.0,2.0,3.0,1.0,0.75
307,0.0,0.0,0.0,0.0,0.0,0.0,307.0,10156.0,0.0,58.36551596941831,30000.0,0.31299999356269836,-24.842496871948242,61.215309143066406,5.2915215492248535,-0.18143749237060547,-10.888392491804224,0.12783655976865124,0.0,0.0,6.0,2.0,3.0,1.0,0.75
308,0.0,0.0,0.0,0.0,0.0,0.0,308.0,10173.0,0.0,58.38198828072175,30000.0,0.3179999887943268,-24.8302001953125,61.34807586669922,5.475253582000732,-0.1837320327758789,-11.081900001914342,0.13326364529862247,0.0,0.0,6.0,2.0,3.0,1.0,0.75
309,0.0,0.0,0.0,0.0,0.0,0.0,309.0,10190.0,0.0,58.39862842426057,30000.0,0.3230000138282776,-24.81747817993164,61.48080062866211,5.661362648010254,-0.18610906600952148,-11.167123750091475,0.1384052381447067,0.0,0.0,6.0,2.0,3.0,1.0,0.75
310,0.0,0.0,0.0,0.0,0.0,0.0,310.0,10207.0,0.0,58.415341013368625,30000.0,0.32899999618530273,-24.804325103759766,61.61348342895508,5.8509416580200195,-0.18957901000976562,-11.35907778782478,0.14326703558057266,0.0,0.0,6.0,2.0,3.0,1.0,0.75
311,0.0,0.0,0.0,0.0,0.0,0.0,311.0,10224.0,0.0,58.43218823049282,30000.0,0.33399999141693115,-24.790733337402344,61.74612045288086,6.044017314910889,-0.19307565689086914,-11.571936436099593,0.1478569430234048,0.0,0.0,6.0,2.0,3.0,1.0,0.75
312,0.0,0.0,0.0,0.0,0.0,0.0,312.0,10241.0,0.0,58.44870280171165,30000.0,0.3409999907016754,-24.776695251464844,61.87871170043945,6.240589618682861,-0.19657230377197266,-11.794523359523751,0.15218257437557733,0.0,0.0,6.0,2.0,3.0,1.0,0.75
313,0.0,0.0,0.0,0.0,0.0,0.0,313.0,10258.0,0.0,58.46538097917431,30000.0,0.34700000286102295,-24.7622013092041,62.011253356933594,6.441260814666748,-0.20067119598388672,-12.067343611069592,0.15625376009537253,0.0,0.0,6.0,2.0,3.0,1.0,0.75
314,0.0,0.0,0.0,0.0,0.0,0.0,314.0,10275.0,0.0,58.482140356045825,30000.0,0.3540000021457672,-24.747243881225586,62.14374542236328,6.645428657531738,-0.20416784286499023,-12.242945429787275,0.16007812477460517,0.0,0.0,6.0,2.0,3.0,1.0,0.75
315,0.0,0.0,0.0,0.0,0.0,0.0,315.0,10292.0,0.0,58.49889097907772,30000.0,0.3619999885559082,-24.731813430786133,62.27618408203125,6.853667736053467,-0.20823907852172852,-12.407350281061511,0.16366551997644696,0.0,0.0,6.0,2.0,3.0,1.0,0.75
316,0.0,0.0,0.0,0.0,0.0,0.0,316.0,10309.0,0.0,58.51554983772193,30000.0,0.36899998784065247,-24.71590232849121,62.408565521240234,7.0660319328308105,-0.21236419677734375,-12.70982434083973,0.16702391607782963,0.0,0.0,6.0,2.0,3.0,1.0,0.75
317,0.0,0.0,0.0,0.0,0.0,0.0,317.0,10326.0,0.0,58.53223525974151,30000.0,0.37599998712539673,-24.699501037597656,62.54088592529297,7.282412052154541,-0.21638011932373047,-12.99383659541622,0.17016320264232387,0.0,0.0,6.0,2.0,3.0,1.0,0.75
318,0.0,0.0,0.0,0.0,0.0,0.0,318.0,10343.0,0.0,58.54895448969341,30000.0,0.3840000033378601,-24.682600021362305,62.67314529418945,7.502945899963379,-0.2205338478088379,-13.246153351539576,0.1730929386429903,0.0,0.0,6.0,2.0,3.0,1.0,0.75
319,0.0,0.0,0.0,0.0,0.0,0.0,319.0,10360.0,0.0,58.56568941618531,30000.0,0.39100000262260437,-24.665189743041992,62.805335998535156,7.728096008300781,-0.22515010833740234,-13.498950026309092,0.17582338671076284,0.0,0.0,6.0,2.0,3.0,1.0,0.75
320,0.0,0.0,0.0,0.0,0.0,0.0,320.0,10378.0,0.0,58.58217259432413,30000.0,0.39800000190734863,-24.647260665893555,62.93745803833008,7.957344055175781,-0.229248046875,-13.84688799068026,0.17834947579740412,0.0,0.0,6.0,2.0,3.0,1.0,0.75
321,0.0,0.0,0.0,0.0,0.0,0.0,321.0,10395.0,0.0,58.59886737389641,30000.0,0.4050000011920929,-24.628803253173828,63.06950759887695,8.190690994262695,-0.23334693908691406,-13.962849629891814,0.18067846215544892,0.0,0.0,6.0,2.0,3.0,1.0,0.75
322,0.0,0.0,0.0,0.0,0.0,0.0,322.0,10412.0,0.0,58.61555913490331,30000.0,0.41200000047683716,-24.60980796813965,63.201480865478516,8.428080558776855,-0.23738956451416016,-14.261161406992482,0.18283775361927626,0.0,0.0,6.0,2.0,3.0,1.0,0.75
323,0.0,0.0,0.0,0.0,0.0,0.0,323.0,10429.0,0.0,58.632254820045205,30000.0,0.4189999997615814,-24.59026527404785,63.3333740234375,8.670169830322266,-0.24208927154541016,-14.56674147942,0.1848373027230219,0.0,0.0,6.0,2.0,3.0,1.0,0.75
324,0.0,0.0,0.0,0.0,0.0,0.0,324.0,10446.0,0.0,58.648796256495956,30000.0,0.4259999990463257,-24.570165634155273,63.46518325805664,8.915756225585938,-0.24558639526367188,-14.718886820334816,0.18668707833126774,0.0,0.0,6.0,2.0,3.0,1.0,0.75
325,0.0,0.0,0.0,0.0,0.0,0.0,325.0,10463.0,0.0,58.66533950408593,30000.0,0.43299999833106995,-24.549501419067383,63.59690475463867,9.165412902832031,-0.24965667724609375,-14.999195324612648,0.18839517761935665,0.0,0.0,6.0,2.0,3.0,1.0,0.75
326,0.0,0.0,0.0,0.0,0.0,0.0,326.0,10480.0,0.0,58.68210672922744,30000.0,0.43799999356269836,-24.528263092041016,63.72853469848633,9.419168472290039,-0.2537555694580078,-15.216478490363231,0.18997160183605677,0.0,0.0,6.0,2.0,3.0,1.0,0.75
327,0.0,0.0,0.0,0.0,0.0,0.0,327.0,10497.0,0.0,58.69870612213357,30000.0,0.4449999928474426,-24.50644302368164,63.860069274902344,9.676421165466309,-0.25725269317626953,-15.435963015353407,0.1914244805112762,0.0,0.0,6.0,2.0,3.0,1.0,0.75
328,0.0,0.0,0.0,0.0,0.0,0.0,328.0,10514.0,0.0,58.71558171377239,30000.0,0.44999998807907104,-24.484031677246094,63.99150466918945,9.937744140625,-0.2613229751586914,-15.601072506187377,0.19276384608170885,0.0,0.0,6.0,2.0,3.0,1.0,0.75
329,0.0,0.0,0.0,0.0,0.0,0.0,329.0,10531.0,0.0,58.73238636912466,30000.0,0.4560000002384186,-24.461021423339844,64.12284088134766,10.201416015625,-0.263671875,-15.758910047092128,0.19399729465743185,0.0,0.0,6.0,2.0,3.0,1.0,0.75
330,0.0,0.0,0.0,0.0,0.0,0.0,330.0,10549.0,0.0,58.74905247232579,30000.0,0.460999995470047,-24.437406539916992,64.25406646728516,10.468613624572754,-0.2671976089477539,-15.956678610619134,0.1951128871866294,0.0,0.0,6.0,2.0,3.0,1.0,0.75
331,0.0,0.0,0.0,0.0,0.0,0.0,331.0,10566.0,0.0,58.76568023974654,30000.0,0.4659999907016754,-24.413179397583008,64.38517761230469,10.738678932189941,-0.2700653076171875,-16.25717284472874,0.1961239795701179,0.0,0.0,6.0,2.0,3.0,1.0,0.75
332,0.0,0.0,0.0,0.0,0.0,0.0,332.0,10583.0,0.0,58.782271784382665,30000.0,0.47099998593330383,-24.388336181640625,64.51617431640625,11.01166820526123,-0.27298927307128906,-16.347636512130094,0.19704869442612852,0.0,0.0,6.0,2.0,3.0,1.0,0.75
333,0.0,0.0,0.0,0.0,0.0,0.0,333.0,10600.0,0.0,58.79890317408187,30000.0,0.47699999809265137,-24.362869262695312,64.64704895019531,11.287007331848145,-0.27533912658691406,-16.51342885038719,0.19789594664434082,0.0,0.0,6.0,2.0,3.0,1.0,0.75
334,0.0,0.0,0.0,0.0,0.0,0.0,334.0,10617.0,0.0,58.81535918513224,30000.0,0.48100000619888306,-24.336772918701172,64.77780151367188,11.56641674041748,-0.27940940856933594,-16.983531426551547,0.1986713389942402,0.0,0.0,6.0,2.0,3.0,1.0,0.75
335,0.0,0.0,0.0,0.0,0.0,0.0,335.0,10634.0,0.0,58.83231295761451,30000.0,0.4860000014305115,-24.310039520263672,64.9084243774414,11.847600936889648,-0.28118419647216797,-16.82773328938613,0.1993838246283981,0.0,0.0,6.0,2.0,3.0,1.0,0.75
336,0.0,0.0,0.0,0.0,0.0,0.0,336.0,10651.0,0.0,58.84896457170179,30000.0,0.4909999966621399,-24.282665252685547,65.0389175415039,12.132284164428711,-0.2846832275390625,-17.073531012244466,0.2000371590187601,0.0,0.0,6.0,2.0,3.0,1.0,0.75
337,0.0,0.0,0.0,0.0,0.0,0.0,337.0,10668.0,0.0,58.86538888781562,30000.0,0.4950000047683716,-24.254642486572266,65.16927337646484,12.41926097869873,-0.28697681427001953,-17.29499679046782,0.20064033412408266,0.0,0.0,6.0,2.0,3.0,1.0,0.75
338,0.0,0.0,0.0,0.0,0.0,0.0,338.0,10685.0,0.0,58.882282288990204,30000.0,0.49799999594688416,-24.225967407226562,65.29948425292969,12.708587646484375,-0.28932666778564453,-17.34918897847052,0.20119863141374514,0.0,0.0,6.0,2.0,3.0,1.0,0.75
339,0.0,0.0,0.0,0.0,0.0,0.0,339.0,10703.0,0.0,58.898874437339416,30000.0,0.5019999742507935,-24.19663429260254,65.42955017089844,13.000265121459961,-0.29167747497558594,-17.431780790487245,0.2017008690829446,0.0,0.0,6.0,2.0,3.0,1.0,0.75
340,0.0,0.0,0.0,0.0,0.0,0.0,340.0,10720.0,0.0,58.91543368332593,30000.0,0.5059999823570251,-24.16663932800293,65.55946350097656,13.294262886047363,-0.29399776458740234,-17.713611276986473,0.2021520203892012,0.0,0.0,6.0,2.0,3.0,1.0,0.75
341,0.0,0.0,0.0,0.0,0.0,0.0,341.0,10737.0,0.0,58.93215170585167,30000.0,0.5090000033378601,-24.13597869873047,65.68922424316406,13.590009689331055,-0.2957468032836914,-17.73352411475102,0.20257306096045763,0.0,0.0,6.0,2.0,3.0,1.0,0.75
342,0.0,0.0,0.0,0.0,0.0,0.0,342.0,10754.0,0.0,58.948824751753186,30000.0,0.5109999775886536,-24.10464859008789,65.8188247680664,13.887533187866211,-0.29752349853515625,-17.84005804085467,0.20296946809119598,0.0,0.0,6.0,2.0,3.0,1.0,0.75
343,0.0,0.0,0.0,0.0,0.0,0.0,343.0,10771.0,0.0,58.96549326980662,30000.0,0.5130000114440918,-24.072647094726562,65.94825744628906,14.186176300048828,-0.2986431121826172,-17.809840662059262,0.20334489816651868,0.0,0.0,6.0,2.0,3.0,1.0,0.75
344,0.0,0.0,0.0,0.0,0.0,0.0,344.0,10788.0,0.0,58.98226411722659,30000.0,0.5149999856948853,-24.03997039794922,66.07752227783203,14.485994338989258,-0.2998180389404297,-17.941920800215982,0.2037030569159886,0.0,0.0,6.0,2.0,3.0,1.0,0.75
345,0.0,0.0,0.0,0.0,0.0,0.0,345.0,10805.0,0.0,58.998890375364645,30000.0,0.5170000195503235,-24.00661849975586,66.20661926269531,14.7869873046875,-0.3009929656982422,-18.01093019778924,0.20404395013265134,0.0,0.0,6.0,2.0,3.0,1.0,0.75
346,0.0,0.0,0.0,0.0,0.0,0.0,346.0,10822.0,0.0,59.01560990717308,30000.0,0.5180000066757202,-23.97258758544922,66.33553314208984,15.088608741760254,-0.3016214370727539,-18.162703782975722,0.20437498905773713,0.0,0.0,6.0,2.0,3.0,1.0,0.75
347,0.0,0.0,0.0,0.0,0.0,0.0,347.0,10839.0,0.0,59.032227713328055,30000.0,0.5189999938011169,-23.93787956237793,66.46427154541016,15.390748977661133,-0.3021402359008789,-18.115902446608718,0.20469252451810566,0.0,0.0,6.0,2.0,3.0,1.0,0.75
348,0.0,0.0,0.0,0.0,0.0,0.0,348.0,10857.0,0.0,59.04898980690841,30000.0,0.5189999938011169,-23.90249252319336,66.59282684326172,15.693516731262207,-0.3027677536010742,-18.199972831153264,0.2049759093457927,0.0,0.0,6.0,2.0,3.0,1.0,0.75
349,0.0,0.0,0.0,0.0,0.0,0.0,349.0,10874.0,0.0,59.06529579525916,30000.0,0.5189999938011169,-23.866426467895508,66.72119140625,15.996258735656738,-0.30274200439453125,-18.391986207886152,0.2052415140231921,0.0,0.0,6.0,2.0,3.0,1.0,0.75
350,0.0,0.0,0.0,0.0,0.0,0.0,350.0,10891.0,0.0,59.08207177424029,30000.0,0.5189999938011169,-23.829683303833008,66.849365234375,16.299026489257812,-0.3027677536010742,-18.046071547796092,0.20549753978658386,0.0,0.0,6.0,2.0,3.0,1.0,0.75
351,0.0,0.0,0.0,0.0,0.0,0.0,351.0,10908.0,0.0,59.0986231719568,30000.0,0.5189999938011169,-23.79226303100586,66.97734069824219,16.60176658630371,-0.30274009704589844,-18.22443453221055,0.20574611230936923,0.0,0.0,6.0,2.0,3.0,1.0,0.75
352,0.0,0.0,0.0,0.0,0.0,0.0,352.0,10925.0,0.0,59.115375907984465,30000.0,0.5189999938011169,-23.754167556762695,67.10511779785156,16.904510498046875,-0.30274391174316406,-18.18797886636394,0.20598538884143774,0.0,0.0,6.0,2.0,3.0,1.0,0.75
353,0.0,0.0,0.0,0.0,0.0,0.0,353.0,10942.0,0.0,59.131931229835985,30000.0,0.5189999938011169,-23.715396881103516,67.2326889038086,17.207250595092773,-0.30274009704589844,-18.17687184965939,0.2062175432359976,0.0,0.0,6.0,2.0,3.0,1.0,0.75
354,0.0,0.0,0.0,0.0,0.0,0.0,354.0,10959.0,0.0,59.14875490215019,30000.0,0.5189999938011169,-23.675952911376953,67.36005401611328,17.510019302368164,-0.3027687072753906,-18.15522765146435,0.20644076804453293,0.0,0.0,6.0,2.0,3.0,1.0,0.75
355,0.0,0.0,0.0,0.0,0.0,0.0,355.0,10976.0,0.0,59.16535399319977,30000.0,0.5189999938011169,-23.635835647583008,67.4872055053711,17.812759399414062,-0.30274009704589844,-18.093905377629785,0.20665728543962647,0.0,0.0,6.0,2.0,3.0,1.0,0.75
356,0.0,0.0,0.0,0.0,0.0,0.0,356.0,10994.0,0.0,59.18199896644321,30000.0,0.5189999938011169,-23.595048904418945,67.61414337158203,18.115530014038086,-0.30277061462402344,-18.229252872183658,0.20686106074811664,0.0,0.0,6.0,2.0,3.0,1.0,0.75
357,0.0,0.0,0.0,0.0,0.0,0.0,357.0,11011.0,0.0,59.198705820277034,30000.0,0.5189999938011169,-23.553590774536133,67.7408676147461,18.418243408203125,-0.30271339416503906,-18.08415297397323,0.20702442325302012,0.0,0.0,6.0,2.0,3.0,1.0,0.75
358,0.0,0.0,0.0,0.0,0.0,0.0,358.0,11028.0,0.0,59.215460367443924,30000.0,0.5189999938011169,-23.511463165283203,67.86737060546875,18.721012115478516,-0.3027687072753906,-18.11260743739603,0.20717985800857705,0.0,0.0,6.0,2.0,3.0,1.0,0.75
359,0.0,0.0,0.0,0.0,0.0,0.0,359.0,11045.0,0.0,59.232253854104286,30000.0,0.5189999938011169,-23.46866798400879,67.99365234375,19.023754119873047,-0.30274200439453125,-18.134260295486825,0.2073255150395623,0.0,0.0,6.0,2.0,3.0,1.0,0.75
360,0.0,0.0,0.0,0.0,0.0,0.0,360.0,11062.0,0.0,59.248875886250794,30000.0,0.5189999938011169,-23.425207138061523,68.11970520019531,19.326520919799805,-0.3027667999267578,-18.15051380421691,0.20746205814535187,0.0,0.0,6.0,2.0,3.0,1.0,0.75
361,0.0,0.0,0.0,0.0,0.0,0.0,361.0,11079.0,0.0,59.26549882396693,30000.0,0.5189999938011169,-23.381080627441406,68.24552154541016,19.629262924194336,-0.30274200439453125,-18.211643149796398,0.20759198773425416,0.0,0.0,6.0,2.0,3.0,1.0,0.75
362,0.0,0.0,0.0,0.0,0.0,0.0,362.0,11096.0,0.0,59.28239977155497,30000.0,0.5189999938011169,-23.33629035949707,68.37110900878906,19.932004928588867,-0.30274200439453125,-18.08227530699328,0.20771099891406594,0.0,0.0,6.0,2.0,3.0,1.0,0.75
363,0.0,0.0,0.0,0.0,0.0,0.0,363.0,11113.0,0.0,59.29900489973533,30000.0,0.5189999938011169,-23.290836334228516,68.49645233154297,20.234745025634766,-0.30274009704589844,-18.10435729690413,0.20782414547440167,0.0,0.0,6.0,2.0,3.0,1.0,0.75
364,0.0,0.0,0.0,0.0,0.0,0.0,364.0,11130.0,0.0,59.31546151449877,30000.0,0.5189999938011169,-23.244720458984375,68.6215591430664,20.53751564025879,-0.30277061462402344,-18.395411011009788,0.20792714404975612,0.0,0.0,6.0,2.0,3.0,1.0,0.75
365,0.0,0.0,0.0,0.0,0.0,0.0,365.0,11148.0,0.0,59.332433096516816,30000.0,0.5189999938011169,-23.19794464111328,68.74642181396484,20.840255737304688,-0.30274009704589844,-18.05124336171522,0.20800279769129795,0.0,0.0,6.0,2.0,3.0,1.0,0.75
366,0.0,0.0,0.0,0.0,0.0,0.0,366.0,11165.0,0.0,59.34889755955026,30000.0,0.5189999938011169,-23.150508880615234,68.87103271484375,21.143024444580078,-0.3027687072753906,-18.25036594662364,0.20805515430816915,0.0,0.0,6.0,2.0,3.0,1.0,0.75
367,0.0,0.0,0.0,0.0,0.0,0.0,367.0,11182.0,0.0,59.365489707899464,30000.0,0.5189999938011169,-23.102415084838867,68.99539184570312,21.44573974609375,-0.3027153015136719,-18.153010964882352,0.20809902609095643,0.0,0.0,6.0,2.0,3.0,1.0,0.75
368,0.0,0.0,0.0,0.0,0.0,0.0,368.0,11199.0,0.0,59.38206253743021,30000.0,0.5189999938011169,-23.053665161132812,69.11949157714844,21.748506546020508,-0.3027667999267578,-18.27252684061723,0.208135427423861,0.0,0.0,6.0,2.0,3.0,1.0,0.75
369,0.0,0.0,0.0,0.0,0.0,0.0,369.0,11216.0,0.0,59.3987558077198,30000.0,0.5189999938011169,-23.004261016845703,69.24333190917969,22.05124855041504,-0.30274200439453125,-18.07999350847549,0.20816257188149204,0.0,0.0,6.0,2.0,3.0,1.0,0.75
370,0.0,0.0,0.0,0.0,0.0,0.0,370.0,11233.0,0.0,59.41599936247899,30000.0,0.5189999938011169,-22.95420265197754,69.36691284179688,22.35401725769043,-0.3027687072753906,-18.02828855526426,0.20818045155791753,0.0,0.0,6.0,2.0,3.0,1.0,0.75
371,0.0,0.0,0.0,0.0,0.0,0.0,371.0,11250.0,0.0,59.43257702171435,30000.0,0.5180000066757202,-22.903491973876953,69.49022674560547,22.656757354736328,-0.30274009704589844,-18.111222933705267,0.20819014507560749,0.0,0.0,6.0,2.0,3.0,1.0,0.75
372,0.0,0.0,0.0,0.0,0.0,0.0,372.0,11267.0,0.0,59.44895575749087,30000.0,0.5180000066757202,-22.852130889892578,69.61327362060547,22.958925247192383,-0.3021678924560547,-18.17215741750419,0.2081899100057293,0.0,0.0,6.0,2.0,3.0,1.0,0.75
373,0.0,0.0,0.0,0.0,0.0,0.0,373.0,11285.0,0.0,59.46568645799123,30000.0,0.5170000195503235,-22.800121307373047,69.73604583740234,23.26051902770996,-0.3015937805175781,-18.01564267476703,0.2081807560391712,0.0,0.0,6.0,2.0,3.0,1.0,0.75
374,0.0,0.0,0.0,0.0,0.0,0.0,374.0,11302.0,0.0,59.482474511233896,30000.0,0.515999972820282,-22.747467041015625,69.8585433959961,23.56208610534668,-0.30156707763671875,-18.135037211442402,0.20812490613937756,0.0,0.0,6.0,2.0,3.0,1.0,0.75
375,0.0,0.0,0.0,0.0,0.0,0.0,375.0,11319.0,0.0,59.49922060641771,30000.0,0.5149999856948853,-22.694168090820312,69.98075866699219,23.863079071044922,-0.3009929656982422,-17.92448550314592,0.2080598369009441,0.0,0.0,6.0,2.0,3.0,1.0,0.75
376,0.0,0.0,0.0,0.0,0.0,0.0,376.0,11336.0,0.0,59.515750572319995,30000.0,0.5139999985694885,-22.640228271484375,70.10269165039062,24.16352653503418,-0.3004474639892578,-18.14478120540472,0.2079820297920691,0.0,0.0,6.0,2.0,3.0,1.0,0.75
377,0.0,0.0,0.0,0.0,0.0,0.0,377.0,11353.0,0.0,59.53248761180766,30000.0,0.5130000114440918,-22.585649490356445,70.2243423461914,24.46331787109375,-0.2997913360595703,-17.964986187814652,0.20788971478842516,0.0,0.0,6.0,2.0,3.0,1.0,0.75
378,0.0,0.0,0.0,0.0,0.0,0.0,378.0,11370.0,0.0,59.56195031924347,30000.0,0.5109999775886536,-22.53043556213379,70.345703125,24.76258659362793,-0.2992687225341797,-10.470571468211022,0.20778255593404318,0.0,0.0,6.0,2.0,3.0,1.0,0.75
379,0.0,0.0,0.0,0.0,0.0,0.0,379.0,11387.0,0.0,59.57108027210556,30000.0,0.5099999904632568,-22.47458839416504,70.4667739868164,25.060684204101562,-0.2980976104736328,-29.560204235524264,0.20765882314184256,0.0,0.0,6.0,2.0,3.0,1.0,0.75
380,0.0,0.0,0.0,0.0,0.0,0.0,380.0,11404.0,0.0,59.58209652647644,30000.0,0.5099999904632568,-22.41811180114746,70.58755493164062,25.358152389526367,-0.2974681854248047,-26.672317743180695,0.20751506077867932,0.0,0.0,6.0,2.0,3.0,1.0,0.75
381,0.0,0.0,0.0,0.0,0.0,0.0,381.0,11421.0,0.0,59.598658187315266,30000.0,0.5090000033378601,-22.361007690429688,70.70803833007812,25.655677795410156,-0.29752540588378906,-17.92974160814788,0.2073527398925711,0.0,0.0,6.0,2.0,3.0,1.0,0.75
382,0.0,0.0,0.0,0.0,0.0,0.0,382.0,11439.0,0.0,59.61541575304754,30000.0,0.5080000162124634,-22.303279876708984,70.8282241821289,25.952598571777344,-0.2969207763671875,-17.78106741529071,0.20715292979692554,0.0,0.0,6.0,2.0,3.0,1.0,0.75
383,0.0,0.0,0.0,0.0,0.0,0.0,383.0,11456.0,0.0,59.63231156907444,30000.0,0.5059999823570251,-22.244930267333984,70.94811248779297,26.248918533325195,-0.29631996154785156,-17.705081627826065,0.20691049847613577,0.0,0.0,6.0,2.0,3.0,1.0,0.75
384,0.0,0.0,0.0,0.0,0.0,0.0,384.0,11473.0,0.0,59.64910264088248,30000.0,0.5059999823570251,-22.18596076965332,71.06769561767578,26.544065475463867,-0.2951469421386719,-17.694672891145743,0.20664598169932732,0.0,0.0,6.0,2.0,3.0,1.0,0.75
385,0.0,0.0,0.0,0.0,0.0,0.0,385.0,11490.0,0.0,59.66562807893669,30000.0,0.5049999952316284,-22.126375198364258,71.18697357177734,26.838665008544922,-0.2945995330810547,-17.592450075273977,0.20635593855821852,0.0,0.0,6.0,2.0,3.0,1.0,0.75
386,0.0,0.0,0.0,0.0,0.0,0.0,386.0,11507.0,0.0,59.68222384956436,30000.0,0.5040000081062317,-22.066177368164062,71.30594635009766,27.13266372680664,-0.29399871826171875,-17.717535505652073,0.20603694060053657,0.0,0.0,6.0,2.0,3.0,1.0,0.75
